qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_16.qasm,16,131,32,706,279,0,279,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_17.qasm,17,139,34,791,312,0,312,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_18.qasm,18,147,36,884,350,0,350,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_19.qasm,19,155,38,979,387,0,387,0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_2.qasm,2,19,4,20,6,0,7,0,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_20.qasm,20,163,40,1082,429,0,429,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_21.qasm,21,171,42,1187,470,0,470,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_22.qasm,22,179,44,1300,516,0,516,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_23.qasm,23,187,46,1415,561,0,561,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_24.qasm,24,195,48,1538,611,0,611,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_25.qasm,25,203,50,1663,660,0,660,0,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_3.qasm,3,27,6,35,11,0,11,1,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_4.qasm,4,35,8,58,21,0,21,0,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_4.qasm,4,35,8,58,21,0,21,0,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_4.qasm,4,35,8,58,21,0,21,0,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_4.qasm,4,35,8,58,21,0,21,0,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
qftentangled_nativegates_ibm_qiskit_opt0_4.qasm,4,35,8,58,21,0,21,0,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
